,distribution,bed_amount,denied,covid_denied,waiting_time,occupancy,admissioned,failed_reschedules,succesful_reschedules
1517,"[9, 8, 4, 4, 18]",[43],1286,1354,112506,77.54380375915898,4581,8,922
1518,"[9, 8, 4, 5, 17]",[43],1390,1410,96264,80.13857916533928,4507,13,898
1519,"[9, 8, 4, 6, 16]",[43],1380,1690,96894,78.50191143676331,4462,3,925
1520,"[9, 8, 4, 7, 15]",[43],1379,1660,85644,76.34915578209622,4418,3,911
1521,"[9, 8, 5, 4, 17]",[43],1188,1534,58344,78.71933736858873,4744,4,778
1522,"[9, 8, 5, 5, 16]",[43],1299,1431,57750,79.41382605925455,4496,28,613
1523,"[9, 8, 5, 6, 15]",[43],901,1645,38112,75.25645109907614,4825,1,652
1524,"[9, 8, 6, 4, 16]",[43],1031,1512,30090,77.2284166932144,4740,22,405
1525,"[9, 8, 6, 5, 15]",[43],746,1669,21138,76.70914303918445,4920,0,418
1526,"[9, 8, 7, 4, 15]",[43],934,1679,26664,76.64861420834661,4864,27,289
1527,"[9, 9, 4, 4, 17]",[43],1379,1558,107388,79.61373048741638,4461,6,969
1528,"[9, 9, 4, 5, 16]",[43],1340,1519,76716,78.31634278432622,4495,4,898
1529,"[9, 9, 4, 6, 15]",[43],1247,1615,70290,77.27460974832749,4470,9,853
1530,"[9, 9, 5, 4, 16]",[43],1192,1430,49842,76.5084421790379,4788,9,651
1531,"[9, 9, 5, 5, 15]",[43],1201,1613,53076,78.94711691621535,4535,17,688
1532,"[9, 9, 6, 4, 15]",[43],772,1604,20298,75.97244345332909,4941,0,410
1533,"[9, 10, 4, 4, 16]",[43],1323,1510,73524,79.92911755336094,4390,4,828
1534,"[9, 10, 4, 5, 15]",[43],1258,1696,100536,78.54173303599873,4355,11,894
1535,"[9, 10, 5, 4, 15]",[43],1004,1661,34782,77.42991398534565,4827,2,609
1536,"[9, 11, 4, 4, 15]",[43],1283,1489,107064,78.40554316661357,4464,0,964
1537,"[10, 4, 4, 4, 21]",[43],1522,1196,142308,76.67648932781141,4602,42,982
1538,"[10, 4, 4, 5, 20]",[43],1669,1167,98814,76.30535202293724,4521,51,831
1539,"[10, 4, 4, 6, 19]",[43],1501,1231,114618,73.40554316661357,4642,29,952
1540,"[10, 4, 4, 7, 18]",[43],1436,1238,82896,72.57327174259318,4678,28,847
1541,"[10, 4, 4, 8, 17]",[43],1444,1590,81756,70.75422108951895,4328,35,742
1542,"[10, 4, 4, 9, 16]",[43],1608,1506,134796,68.03440586173942,4250,70,926
1543,"[10, 4, 4, 10, 15]",[43],1524,1672,112278,66.29499840713603,4128,53,855
1544,"[10, 4, 5, 4, 20]",[43],1491,1213,71364,77.41079961771264,4617,47,688
1545,"[10, 4, 5, 5, 19]",[43],1313,1273,47538,76.92179037910162,4805,16,624
1546,"[10, 4, 5, 6, 18]",[43],1276,1289,51912,74.49187639375597,4687,26,603
1547,"[10, 4, 5, 7, 17]",[43],1364,1488,65448,72.15992354252947,4364,61,618
1548,"[10, 4, 5, 8, 16]",[43],1357,1639,48666,69.63762344695763,4495,27,586
1549,"[10, 4, 5, 9, 15]",[43],1358,1559,55662,69.04746734628863,4407,59,556
1550,"[10, 4, 6, 4, 19]",[43],1218,1198,30540,75.6745778910481,4743,27,371
1551,"[10, 4, 6, 5, 18]",[43],1263,1360,43632,74.23542529467983,4718,39,453
1552,"[10, 4, 6, 6, 17]",[43],1032,1582,25992,71.99585855367951,4825,16,371
1553,"[10, 4, 6, 7, 16]",[43],985,1505,27756,69.8486779229054,4952,10,456
1554,"[10, 4, 6, 8, 15]",[43],949,1511,25104,68.0431666135712,4785,16,373
1555,"[10, 4, 7, 4, 18]",[43],1059,1490,23208,74.24896463841988,4813,26,260
1556,"[10, 4, 7, 5, 17]",[43],1109,1440,33462,75.40936604014017,4930,27,357
1557,"[10, 4, 7, 6, 16]",[43],875,1550,22374,71.9568333864288,4880,12,271
1558,"[10, 4, 7, 7, 15]",[43],1012,1646,37992,71.18509079324625,4657,44,279
1559,"[10, 4, 8, 4, 17]",[43],967,1457,25182,72.56849315068493,4890,36,160
1560,"[10, 4, 8, 5, 16]",[43],955,1473,31194,73.75039821599235,4980,39,224
1561,"[10, 4, 8, 6, 15]",[43],919,1599,28050,70.91828607836891,4906,41,185
1562,"[10, 4, 9, 4, 16]",[43],929,1561,20790,71.94170117871934,5002,23,192
1563,"[10, 4, 9, 5, 15]",[43],905,1596,24936,69.69576298184134,4785,31,110
1564,"[10, 4, 10, 4, 15]",[43],805,1648,18108,69.66709143039185,5015,25,88
1565,"[10, 5, 4, 4, 20]",[43],1469,1170,124062,76.37384517362217,4660,27,959
1566,"[10, 5, 4, 5, 19]",[43],1416,1286,72210,76.73622172666454,4735,12,871
1567,"[10, 5, 4, 6, 18]",[43],1543,1421,109392,76.002707868748,4410,27,886
1568,"[10, 5, 4, 7, 17]",[43],1500,1471,110952,76.00191143676331,4499,28,906
1569,"[10, 5, 4, 8, 16]",[43],1341,1471,103452,71.31013061484549,4552,15,870
1570,"[10, 5, 4, 9, 15]",[43],1319,1683,89394,70.3368907295317,4543,7,930
1571,"[10, 5, 5, 4, 19]",[43],1370,1190,47772,78.25661038547308,4693,16,628
1572,"[10, 5, 5, 5, 18]",[43],1368,1371,62118,76.06562599553997,4708,40,710
1573,"[10, 5, 5, 6, 17]",[43],1380,1483,75420,73.55447594775406,4491,66,597
1574,"[10, 5, 5, 7, 16]",[43],1105,1590,52806,72.76760114686206,4723,3,703
1575,"[10, 5, 5, 8, 15]",[43],1198,1680,49692,69.58744823192099,4459,23,618
1576,"[10, 5, 6, 4, 18]",[43],1128,1399,31032,75.50254858235107,4882,14,442
1577,"[10, 5, 6, 5, 17]",[43],1059,1450,26256,73.7360624402676,4831,18,394
1578,"[10, 5, 6, 6, 16]",[43],1112,1444,30186,74.50939789741956,4765,17,432
1579,"[10, 5, 6, 7, 15]",[43],1074,1644,41364,71.18748008920038,4619,29,469
1580,"[10, 5, 7, 4, 17]",[43],1035,1537,27912,74.63125199107996,4746,23,312
1581,"[10, 5, 7, 5, 16]",[43],911,1559,22896,73.56005097164702,4730,15,219
1582,"[10, 5, 7, 6, 15]",[43],1066,1759,31866,73.56244026760115,4624,36,290
1583,"[10, 5, 8, 4, 16]",[43],827,1636,19584,74.07852819369226,4957,10,216
1584,"[10, 5, 8, 5, 15]",[43],868,1692,15192,72.56769671870022,4887,7,216
1585,"[10, 5, 9, 4, 15]",[43],913,1635,20952,71.23048741637464,4862,29,120
1586,"[10, 6, 4, 4, 19]",[43],1446,1345,100722,77.66964001274292,4506,17,902
1587,"[10, 6, 4, 5, 18]",[43],1456,1320,80184,76.19385154507805,4518,29,848
1588,"[10, 6, 4, 6, 17]",[43],1369,1583,96414,76.76409684612933,4527,26,816
1589,"[10, 6, 4, 7, 16]",[43],1454,1560,88608,73.03838802166295,4276,15,785
1590,"[10, 6, 4, 8, 15]",[43],1317,1638,86652,71.77445046193056,4387,16,814
1591,"[10, 6, 5, 4, 18]",[43],1365,1384,83286,79.14861420834661,4729,20,762
1592,"[10, 6, 5, 5, 17]",[43],1281,1429,47682,75.0565466709143,4526,26,595
1593,"[10, 6, 5, 6, 16]",[43],1305,1613,76482,75.32175852182223,4491,21,786
1594,"[10, 6, 5, 7, 15]",[43],1199,1681,65442,71.06084740363173,4548,6,829
1595,"[10, 6, 6, 4, 17]",[43],1142,1487,30744,76.45985982797069,4812,11,488
1596,"[10, 6, 6, 5, 16]",[43],1038,1636,35112,74.55559095253265,4866,15,505
1597,"[10, 6, 6, 6, 15]",[43],1063,1727,33810,74.13109270468303,4682,32,384
1598,"[10, 6, 7, 4, 16]",[43],1046,1608,28920,74.87336731443135,4776,32,239
1599,"[10, 6, 7, 5, 15]",[43],811,1675,15432,74.05622809812043,4851,3,268
1600,"[10, 6, 8, 4, 15]",[43],858,1597,21000,74.23542529467983,4823,15,215
1601,"[10, 7, 4, 4, 18]",[43],1290,1379,89874,76.8166613571201,4756,9,904
1602,"[10, 7, 4, 5, 17]",[43],1585,1516,103548,77.07390888818095,4253,42,864
1603,"[10, 7, 4, 6, 16]",[43],1504,1494,122838,76.31570563873845,4445,24,978
1604,"[10, 7, 4, 7, 15]",[43],1220,1563,89364,72.03090156100669,4519,14,868
1605,"[10, 7, 5, 4, 17]",[43],1423,1459,56400,79.20675374323032,4527,20,685
1606,"[10, 7, 5, 5, 16]",[43],1365,1589,83118,77.65450780503345,4478,25,756
1607,"[10, 7, 5, 6, 15]",[43],1250,1670,46704,76.2734947435489,4572,19,638
1608,"[10, 7, 6, 4, 16]",[43],1057,1485,24822,75.99952214080918,4779,11,398
1609,"[10, 7, 6, 5, 15]",[43],978,1615,22656,74.01003504300732,4792,2,415
1610,"[10, 7, 7, 4, 15]",[43],980,1604,25872,74.57948391207391,4941,9,391
1611,"[10, 8, 4, 4, 17]",[43],1332,1497,107412,77.31522777954763,4550,9,964
1612,"[10, 8, 4, 5, 16]",[43],1346,1655,122160,77.14479133482001,4617,8,968
1613,"[10, 8, 4, 6, 15]",[43],1440,1624,110370,73.94632048423064,4417,44,868
1614,"[10, 8, 5, 4, 16]",[43],1349,1502,49320,77.12169480726347,4561,17,682
1615,"[10, 8, 5, 5, 15]",[43],1115,1609,50916,76.2655304237018,4624,7,660
1616,"[10, 8, 6, 4, 15]",[43],1091,1643,38160,76.63985345651481,4846,6,625
1617,"[10, 9, 4, 4, 16]",[43],1395,1469,77166,76.54826377827334,4301,12,862
1618,"[10, 9, 4, 5, 15]",[43],1225,1599,59196,75.90395030264415,4523,8,807
1619,"[10, 9, 5, 4, 15]",[43],964,1639,46680,74.2688754380376,4644,3,683
1620,"[10, 10, 4, 4, 15]",[43],1272,1648,121056,76.60719974514177,4490,24,908
1621,"[11, 4, 4, 4, 20]",[43],1520,1294,96528,74.65036635871296,4469,17,857
1622,"[11, 4, 4, 5, 19]",[43],1437,1378,120690,74.67107359031539,4642,7,1009
1623,"[11, 4, 4, 6, 18]",[43],1542,1429,114234,73.41350748646066,4391,28,881
1624,"[11, 4, 4, 7, 17]",[43],1432,1446,106374,72.45619624084102,4385,25,793
1625,"[11, 4, 4, 8, 16]",[43],1405,1606,100086,69.1374641605607,4307,22,930
1626,"[11, 4, 4, 9, 15]",[43],1507,1609,101130,68.10289901242433,4252,18,908
1627,"[11, 4, 5, 4, 19]",[43],1214,1282,53586,74.58107677604333,4787,10,665
1628,"[11, 4, 5, 5, 18]",[43],1351,1453,45732,75.19512583625358,4777,28,591
1629,"[11, 4, 5, 6, 17]",[43],1316,1391,51726,71.92736540299458,4559,26,591
1630,"[11, 4, 5, 7, 16]",[43],1241,1598,45504,72.32717425931826,4567,22,588
1631,"[11, 4, 5, 8, 15]",[43],1263,1610,47580,68.29722841669322,4471,22,587
1632,"[11, 4, 6, 4, 18]",[43],1073,1368,36528,72.1352341510035,4832,23,420
1633,"[11, 4, 6, 5, 17]",[43],988,1566,25296,74.52453010512902,4925,6,441
1634,"[11, 4, 6, 6, 16]",[43],1058,1547,32760,72.85919082510354,4743,22,475
1635,"[11, 4, 6, 7, 15]",[43],1028,1597,31458,68.55447594775406,4562,12,443
1636,"[11, 4, 7, 4, 17]",[43],1052,1501,24354,72.9308697037273,4908,16,310
1637,"[11, 4, 7, 5, 16]",[43],1191,1579,29280,73.33784644791335,4656,37,264
1638,"[11, 4, 7, 6, 15]",[43],971,1655,24294,71.32287352660083,4800,20,289
1639,"[11, 4, 8, 4, 16]",[43],939,1632,24870,72.14797706275884,4813,33,192
1640,"[11, 4, 8, 5, 15]",[43],794,1647,21528,70.31220133800574,4860,25,185
1641,"[11, 4, 9, 4, 15]",[43],864,1623,22326,69.24498247849634,4820,35,102
1642,"[11, 5, 4, 4, 19]",[43],1562,1291,86304,76.71551449506212,4452,30,843
1643,"[11, 5, 4, 5, 18]",[43],1528,1438,100020,77.08426250398216,4429,11,919
1644,"[11, 5, 4, 6, 17]",[43],1343,1433,133866,73.03281299777,4655,14,959
1645,"[11, 5, 4, 7, 16]",[43],1183,1525,54936,71.34039503026442,4491,3,759
1646,"[11, 5, 4, 8, 15]",[43],1415,1700,96204,69.5038228735266,4330,13,857
1647,"[11, 5, 5, 4, 18]",[43],1433,1354,73308,76.13730487416375,4528,67,637
1648,"[11, 5, 5, 5, 17]",[43],1374,1347,59244,75.21742593182542,4651,11,749
1649,"[11, 5, 5, 6, 16]",[43],1282,1471,58092,71.89710098757566,4624,14,690
1650,"[11, 5, 5, 7, 15]",[43],1306,1673,54732,70.34087288945524,4489,40,615
1651,"[11, 5, 6, 4, 17]",[43],1288,1434,39438,74.64160560688117,4695,22,470
1652,"[11, 5, 6, 5, 16]",[43],1240,1546,39156,74.05065307422745,4606,26,535
1653,"[11, 5, 6, 6, 15]",[43],1028,1646,36702,71.5371137304874,4756,18,482
1654,"[11, 5, 7, 4, 16]",[43],1074,1543,29160,73.71535520866517,4708,17,336
1655,"[11, 5, 7, 5, 15]",[43],1072,1556,35316,71.45508123606244,4578,46,269
1656,"[11, 5, 8, 4, 15]",[43],901,1774,15528,70.69369225868111,4736,13,172
1657,"[11, 6, 4, 4, 18]",[43],1547,1391,141864,77.02930869703727,4582,32,1003
1658,"[11, 6, 4, 5, 17]",[43],1318,1465,101040,72.88547308059891,4694,8,956
1659,"[11, 6, 4, 6, 16]",[43],1278,1472,85608,75.1975151322077,4466,11,868
1660,"[11, 6, 4, 7, 15]",[43],1311,1606,79914,69.37719018795795,4322,4,836
1661,"[11, 6, 5, 4, 17]",[43],1343,1438,63870,76.35632366995858,4665,20,701
1662,"[11, 6, 5, 5, 16]",[43],1260,1480,53556,75.3368907295317,4659,10,710
1663,"[11, 6, 5, 6, 15]",[43],935,1574,38064,71.20022300095572,4866,0,612
1664,"[11, 6, 6, 4, 16]",[43],957,1712,25134,72.76680471487735,4694,13,383
1665,"[11, 6, 6, 5, 15]",[43],957,1669,23082,72.6863650844218,4731,6,416
1666,"[11, 6, 7, 4, 15]",[43],901,1539,16824,72.80423701815864,4930,2,307
1667,"[11, 7, 4, 4, 17]",[43],1286,1544,104070,76.05049378783052,4536,11,945
1668,"[11, 7, 4, 5, 16]",[43],1378,1615,94068,77.11054475947753,4545,5,968
1669,"[11, 7, 4, 6, 15]",[43],1233,1574,100542,72.28177763618987,4473,12,910
1670,"[11, 7, 5, 4, 16]",[43],1245,1537,50814,75.32812997769992,4605,2,735
1671,"[11, 7, 5, 5, 15]",[43],1123,1653,48684,73.21439949028353,4524,14,610
1672,"[11, 7, 6, 4, 15]",[43],1030,1676,31800,72.44504619305512,4753,6,509
1673,"[11, 8, 4, 4, 16]",[43],1609,1460,176334,75.3926409684613,4257,62,984
1674,"[11, 8, 4, 5, 15]",[43],1387,1607,126480,74.51815864925135,4423,26,910
1675,"[11, 8, 5, 4, 15]",[43],1298,1589,54312,74.4847085058936,4626,24,675
1676,"[11, 9, 4, 4, 15]",[43],1341,1612,82212,77.27142402038865,4346,10,811
1677,"[12, 4, 4, 4, 19]",[43],1464,1264,99546,74.03233513857916,4637,18,926
1678,"[12, 4, 4, 5, 18]",[43],1528,1403,101568,73.502707868748,4484,32,916
1679,"[12, 4, 4, 6, 17]",[43],1589,1511,114798,71.68286078368908,4279,45,877
1680,"[12, 4, 4, 7, 16]",[43],1513,1578,113502,69.57231602421153,4264,36,877
1681,"[12, 4, 4, 8, 15]",[43],1365,1710,78780,67.21487734947435,4313,34,776
1682,"[12, 4, 5, 4, 18]",[43],1202,1357,38970,71.66454284804078,4570,14,546
1683,"[12, 4, 5, 5, 17]",[43],1370,1529,50328,71.43755973239885,4469,31,603
1684,"[12, 4, 5, 6, 16]",[43],1198,1704,55032,70.43325899968143,4605,27,638
1685,"[12, 4, 5, 7, 15]",[43],1339,1653,52608,71.08474036317298,4517,26,652
1686,"[12, 4, 6, 4, 17]",[43],1335,1506,50568,72.42593182542211,4580,55,452
1687,"[12, 4, 6, 5, 16]",[43],1199,1529,37656,69.3628544122332,4535,54,316
1688,"[12, 4, 6, 6, 15]",[43],1132,1550,40056,71.46623128384836,4592,24,471
1689,"[12, 4, 7, 4, 16]",[43],1174,1593,38400,70.37034087288946,4736,58,296
1690,"[12, 4, 7, 5, 15]",[43],905,1697,17478,69.0538388021663,4851,10,252
1691,"[12, 4, 8, 4, 15]",[43],1014,1653,22608,70.50573431028991,4707,30,187
1692,"[12, 5, 4, 4, 18]",[43],1467,1449,120498,73.77906976744187,4524,8,1053
1693,"[12, 5, 4, 5, 17]",[43],1515,1587,117270,73.1642242752469,4446,28,937
1694,"[12, 5, 4, 6, 16]",[43],1545,1453,103014,70.64431347562919,4229,27,941
1695,"[12, 5, 4, 7, 15]",[43],1350,1518,68898,70.52007008601466,4339,14,699
1696,"[12, 5, 5, 4, 17]",[43],1291,1465,48264,74.270468302007,4551,14,665
1697,"[12, 5, 5, 5, 16]",[43],1274,1579,48894,69.59859827970692,4500,25,622
1698,"[12, 5, 5, 6, 15]",[43],1179,1684,50730,70.91350748646066,4613,8,700
1699,"[12, 5, 6, 4, 16]",[43],1157,1700,30960,73.12201338005734,4639,20,413
1700,"[12, 5, 6, 5, 15]",[43],1142,1666,37860,71.8437400446002,4493,32,374
1701,"[12, 5, 7, 4, 15]",[43],984,1684,21720,71.08474036317298,4637,13,223
1702,"[12, 6, 4, 4, 17]",[43],1675,1493,135216,75.17123287671232,4161,51,954
1703,"[12, 6, 4, 5, 16]",[43],1498,1432,102312,75.29308697037274,4448,18,926
1704,"[12, 6, 4, 6, 15]",[43],1180,1507,71046,70.43086970372731,4515,6,810
1705,"[12, 6, 5, 4, 16]",[43],1217,1560,37776,72.39327811404907,4606,4,622
1706,"[12, 6, 5, 5, 15]",[43],1162,1614,46788,72.13204842306466,4628,6,694
1707,"[12, 6, 6, 4, 15]",[43],968,1725,24960,71.1795157693533,4726,1,491
1708,"[12, 7, 4, 4, 16]",[43],1378,1625,81168,72.46575342465754,4368,11,805
1709,"[12, 7, 4, 5, 15]",[43],1347,1620,95430,70.62360624402676,4407,9,891
1710,"[12, 7, 5, 4, 15]",[43],1153,1584,37800,73.10927046830201,4612,3,617
1711,"[12, 8, 4, 4, 15]",[43],1427,1634,121236,73.92879898056705,4324,15,995
1712,"[13, 4, 4, 4, 18]",[43],1676,1366,133512,73.53058298821281,4287,50,976
1713,"[13, 4, 4, 5, 17]",[43],1614,1397,105924,71.15402994584262,4308,36,884
1714,"[13, 4, 4, 6, 16]",[43],1610,1582,105708,68.14112774769035,4202,53,877
1715,"[13, 4, 4, 7, 15]",[43],1526,1651,138114,66.37862376553042,4161,46,901
1716,"[13, 4, 5, 4, 17]",[43],1382,1372,68616,71.8349792927684,4595,14,734
1717,"[13, 4, 5, 5, 16]",[43],1211,1554,51522,68.35377508760752,4604,15,679
1718,"[13, 4, 5, 6, 15]",[43],1428,1666,76680,69.38834023574387,4373,56,673
1719,"[13, 4, 6, 4, 16]",[43],1207,1630,38964,71.56817457789106,4758,23,467
1720,"[13, 4, 6, 5, 15]",[43],1097,1659,33636,69.12551768079005,4631,16,492
1721,"[13, 4, 7, 4, 15]",[43],927,1630,19404,67.76043325899968,4733,8,307
1722,"[13, 5, 4, 4, 17]",[43],1379,1476,100398,69.8486779229054,4567,3,969
1723,"[13, 5, 4, 5, 16]",[43],1472,1585,71178,70.94536476584899,4321,14,802
1724,"[13, 5, 4, 6, 15]",[43],1416,1602,105786,68.1642242752469,4389,18,955
1725,"[13, 5, 5, 4, 16]",[43],1318,1459,45624,73.36651799936286,4445,10,599
1726,"[13, 5, 5, 5, 15]",[43],1226,1664,37926,68.35377508760752,4421,10,583
1727,"[13, 5, 6, 4, 15]",[43],1174,1739,35946,69.26728257406818,4452,37,375
1728,"[13, 6, 4, 4, 16]",[43],1552,1595,139200,72.58282892640968,4251,34,1035
1729,"[13, 6, 4, 5, 15]",[43],1646,1581,113040,72.35266008282892,4120,45,891
1730,"[13, 6, 5, 4, 15]",[43],1374,1606,74742,71.41685250079644,4259,42,698
1731,"[13, 7, 4, 4, 15]",[43],1617,1686,81504,73.58474036317298,4195,14,884
1732,"[14, 4, 4, 4, 17]",[43],1522,1351,74778,69.12312838483594,4267,6,808
1733,"[14, 4, 4, 5, 16]",[43],1554,1513,113364,68.464479133482,4300,21,933
1734,"[14, 4, 4, 6, 15]",[43],1477,1669,82386,68.79738770309015,4231,25,851
1735,"[14, 4, 5, 4, 16]",[43],1318,1453,59664,68.50430073271743,4483,15,655
1736,"[14, 4, 5, 5, 15]",[43],1334,1607,49752,67.75565466709142,4502,24,615
1737,"[14, 4, 6, 4, 15]",[43],1120,1571,41718,67.70547945205479,4663,38,460
1738,"[14, 5, 4, 4, 16]",[43],1424,1507,101880,69.75390251672508,4307,3,959
1739,"[14, 5, 4, 5, 15]",[43],1634,1648,124680,70.3177763618987,4032,48,949
1740,"[14, 5, 5, 4, 15]",[43],1464,1635,65514,68.23192099394711,4260,38,688
1741,"[14, 6, 4, 4, 15]",[43],1373,1549,107004,67.90538388021663,4344,2,935
1742,"[15, 4, 4, 4, 16]",[43],1508,1672,113700,67.97387703090156,4193,10,946
1743,"[15, 4, 4, 5, 15]",[43],1421,1529,77112,65.27237973877031,4262,9,839
1744,"[15, 4, 5, 4, 15]",[43],1400,1634,63384,66.88515450780503,4337,59,620
1745,"[15, 5, 4, 4, 15]",[43],1536,1646,83946,68.70500159286397,4113,10,895
